Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/11/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/12/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/13/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/14/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/15/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/16/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/17/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/18/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/19/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,12,50,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/20/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/21/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/22/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/23/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/24/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/25/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/26/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/27/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
2/28/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/1/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,16,67,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/2/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/3/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/4/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/5/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/6/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/7/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/8/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/9/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/10/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/11/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,15,63,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/12/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/13/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/14/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/15/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/16/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/17/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/18/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/19/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/20/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/21/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/22/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/23/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/24/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/25/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/26/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/27/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/28/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/29/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/30/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,22,92,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
3/31/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/1/2021,AQS,60410001,1,0.5,ppm,6,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/2/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/3/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/4/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/5/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/6/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/7/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/8/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/9/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/10/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/11/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/12/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/13/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/14/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/15/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/16/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/17/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/18/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/19/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/20/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/21/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/22/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/23/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/24/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/25/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/26/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/27/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/28/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/29/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
4/30/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/1/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/2/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/3/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/4/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/5/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/6/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/7/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/8/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/9/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/10/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/11/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/12/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/13/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/14/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,13,54,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/15/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/16/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/17/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/18/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/19/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/20/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/21/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/22/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/23/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/24/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/25/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/26/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/27/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/28/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/29/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/30/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
5/31/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/1/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/2/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/3/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/4/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/5/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/6/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/7/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/8/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,15,63,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/9/2021,AQS,60410001,1,0.4,ppm,5,San Rafael,17,71,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/10/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,17,71,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/11/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/12/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/13/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/14/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/15/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/16/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/17/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/18/2021,AQS,60410001,1,0.3,ppm,3,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
6/19/2021,AQS,60410001,1,0.2,ppm,2,San Rafael,24,100,42101,Carbon monoxide,41860,"San Francisco-Oakland-Hayward, CA",6,California,41,Marin,37.97231,-122.520004
