Date,Source,Site ID,POC,Daily Max 8-hour CO Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
10/29/2014,AQS,60595001,1,1.1,ppm,13,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
10/30/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
10/31/2014,AQS,60595001,1,0.4,ppm,5,La Habra,6,25,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/3/2014,AQS,60595001,1,0.7,ppm,8,La Habra,14,58,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/4/2014,AQS,60595001,1,1.1,ppm,13,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/5/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/6/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/7/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/8/2014,AQS,60595001,1,1.1,ppm,13,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/9/2014,AQS,60595001,1,1.1,ppm,13,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/10/2014,AQS,60595001,1,0.4,ppm,5,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/11/2014,AQS,60595001,1,0.3,ppm,3,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/12/2014,AQS,60595001,1,0.4,ppm,5,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/13/2014,AQS,60595001,1,0.5,ppm,6,La Habra,20,83,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/14/2014,AQS,60595001,1,0.4,ppm,5,La Habra,21,88,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/15/2014,AQS,60595001,1,0.5,ppm,6,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/16/2014,AQS,60595001,1,0.5,ppm,6,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/17/2014,AQS,60595001,1,0.9,ppm,10,La Habra,21,88,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/18/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/19/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/20/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/21/2014,AQS,60595001,1,0.7,ppm,8,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/22/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/23/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/24/2014,AQS,60595001,1,1.2,ppm,14,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/25/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/26/2014,AQS,60595001,1,1.6,ppm,18,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/27/2014,AQS,60595001,1,1.5,ppm,17,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/28/2014,AQS,60595001,1,1.2,ppm,14,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/29/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
11/30/2014,AQS,60595001,1,0.3,ppm,3,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/1/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/2/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/3/2014,AQS,60595001,1,0.4,ppm,5,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/4/2014,AQS,60595001,1,0.5,ppm,6,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/5/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/6/2014,AQS,60595001,1,1.1,ppm,13,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/7/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/8/2014,AQS,60595001,1,1.2,ppm,14,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/9/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/10/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/11/2014,AQS,60595001,1,0.5,ppm,6,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/12/2014,AQS,60595001,1,0.5,ppm,6,La Habra,21,88,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/13/2014,AQS,60595001,1,0.7,ppm,8,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/14/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/15/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/16/2014,AQS,60595001,1,0.6,ppm,7,La Habra,13,54,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/17/2014,AQS,60595001,1,0.6,ppm,7,La Habra,12,50,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/18/2014,AQS,60595001,1,0.9,ppm,10,La Habra,21,88,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/19/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/20/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/21/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/22/2014,AQS,60595001,1,1.2,ppm,14,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/23/2014,AQS,60595001,1,1.8,ppm,20,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/24/2014,AQS,60595001,1,1.3,ppm,15,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/25/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/26/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/27/2014,AQS,60595001,1,0.8,ppm,9,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/28/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/29/2014,AQS,60595001,1,0.9,ppm,10,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/30/2014,AQS,60595001,1,0.7,ppm,8,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
12/31/2014,AQS,60595001,1,1,ppm,11,La Habra,24,100,42101,Carbon monoxide,31080,"Los Angeles-Long Beach-Anaheim, CA",6,California,59,Orange,33.92513,-117.95264
1/1/2014,AQS,60651003,1,1.4,ppm,16,Riverside (Magnolia),18,75,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/2/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/3/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/4/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/5/2014,AQS,60651003,1,1.1,ppm,13,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/6/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/7/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/8/2014,AQS,60651003,1,1.1,ppm,13,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/9/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/10/2014,AQS,60651003,1,1.1,ppm,13,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/11/2014,AQS,60651003,1,1.2,ppm,14,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/12/2014,AQS,60651003,1,1.1,ppm,13,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/13/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/14/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/15/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/16/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/17/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/18/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/19/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/20/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/21/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/22/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/23/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/24/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/25/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/26/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/27/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/28/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/29/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/30/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
1/31/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),15,63,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/1/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/2/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/3/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/4/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/5/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/6/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/7/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/8/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/9/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/10/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/11/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/12/2014,AQS,60651003,1,0.9,ppm,10,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/13/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/14/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/15/2014,AQS,60651003,1,1,ppm,11,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/16/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/17/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/18/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/19/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/20/2014,AQS,60651003,1,0.5,ppm,6,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/21/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/22/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/23/2014,AQS,60651003,1,0.7,ppm,8,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/24/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/25/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/26/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/27/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
2/28/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/1/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/2/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/3/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/4/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/5/2014,AQS,60651003,1,0.8,ppm,9,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/6/2014,AQS,60651003,1,0.6,ppm,7,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/7/2014,AQS,60651003,1,0.3,ppm,3,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/8/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
3/9/2014,AQS,60651003,1,0.4,ppm,5,Riverside (Magnolia),24,100,42101,Carbon monoxide,40140,"Riverside-San Bernardino-Ontario, CA",6,California,65,Riverside,33.94603,-117.40063
